Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel
1.0,151.32402083333335,5.592145416666667,0.8617915833333335,0.002975,3.535109520833334,0.9286298749999999,23.32691770833333,4.600456250000001,3.557685833333334,4.156416041666668,0.0,206.44500000000002,19.22477083333333,47.16568750000001,279.05431250000004,1.1492402083333335,0.8115452083333334,97.52404166666668,24.292104166666665,7.433125,0.20166216666666673,0.08733,1.8287560208333336,0.1274831875,29.068562500000002,29.068562500000002,0.0,0.0,0.9623733333333333,23.498481249999998,117.50606208333333,1,healthy
1.0,222.99052168899607,8.72938170231867,2.5507957137661563,0.0,4.631034373551903,1.053023402233336,28.204016575333398,9.43983587173789,2.7943077633012505,10.266140601061991,5.175,95.33066908070313,68.46573385515234,58.70411414743359,527.7797243467071,3.6328456209040234,1.4973876437432423,200.84294255864847,450.268989900746,6.271830337890625,0.2765456985053281,0.1936242799489844,1.7623439070742934,0.25793977874883983,210.84109052445703,210.84109052445703,0.021375,1.6875,1.141039738548125,88.47828884598476,144.66799092373898,1,healthy
1.0,646.6395168773437,31.40347857864844,20.25264300944141,0.027650000000000004,6.293986589760157,3.122731562474219,75.49328164936719,15.356850000000001,5.8160050000000005,22.934354989046877,7.9625,117.74685327109374,160.4679602984375,150.3820096515625,1027.428959203125,9.051490638046875,4.0300684870625005,435.09532992500004,35.311125000000004,10.432583905468752,0.7827200209203126,0.35812999999999995,4.497129310283594,0.524805924353125,273.2806496765625,273.2806496765625,0.22662500000000002,1.225,2.826695,58.422775,161.11767203056252,1,healthy
1.0,304.24255690261333,12.985670137669999,5.49549318752,0.15515866666666664,5.4607539174266675,0.9480960918366668,38.73015011229,8.834477649346665,5.556620557863332,11.064955131963332,19.781666666666666,583.0573434053487,220.52290256723987,62.55358659272152,530.810954348542,1.9412136810734688,2.1071110655911522,286.25206555463996,251.51194045560666,9.001428695726666,0.12122237925,0.2926644662966667,4.89338390201,0.44404694363333336,34.34928878021,40.69345544687667,0.17768536366666665,19.1595153529,1.0118600664066668,35.423857649873334,372.8448460489222,1,healthy
1.0,115.61644383333335,4.300729396666667,0.8163174826666668,0.6948666666666669,1.9016643678333336,1.346877195666667,17.541715225,5.213158150000001,4.427987386666667,3.1418785116666665,0.0,1029.0409070540002,55.29267946100493,35.75818798448632,334.7549860425572,1.2414144748804847,0.7038036601152985,73.804209,207.3716918333333,15.416916666666667,0.33073626733333333,0.09469788999999999,1.3848528431666667,0.1452965305,41.03533683333334,41.03533683333334,0.0,0.0,0.9908732533333334,43.92223468333333,415.8798994935641,1,healthy
1.0,197.69075,9.212755,1.9514046666666667,0.0,5.653545416666667,1.1482775,24.350294166666668,5.755425,1.1319022222222224,5.510495833333334,4.915555555555555,264.11833333333334,55.351805555555536,48.08819444444444,206.73547222222223,1.4032969444444447,1.1124830555555554,110.86000000000001,23.39452777777778,6.176116666666666,0.20994683333333342,0.11398138888888887,1.5607261944444446,0.12868197222222225,11.092305555555555,11.092305555555555,0.14186666666666664,0.9955555555555554,1.3824905555555558,13.76998611111111,179.32396666666668,1,healthy
1.0,178.02334132999732,6.990318659563636,0.6910471574866424,0.0,1.437352753472495,4.131140052063664,24.685329018783122,6.372960271629246,2.307772168823008,5.380091721692284,0.0,442.7245287354935,41.98029302331041,56.64902802790341,355.6201912548896,1.8527816985379086,1.1822034009322588,127.20346839124797,20.100474108352397,40.05829201089876,0.24039273074992926,0.126099435929946,1.6374819675513062,0.23144683770992455,37.27793193216614,37.27793193216614,5.2011375e-05,0.010497844837500001,1.9047133599025154,83.03337432495076,151.03528652325218,1,healthy
1.0,344.1627596999574,14.205648846388181,4.78213769199147,0.22282725176250004,6.620320753013854,1.3870558375483864,42.86494697297578,9.070961231938528,5.486572567555555,10.681880394053207,19.277675725,691.4443364647022,209.86778685678067,99.86749782076602,718.8120277164116,2.6742554589927265,2.1612954837353766,261.58084909023296,659.2733076457328,28.785877202710108,0.33095252239859085,0.2933880256498009,4.3369349041978404,0.43678989090124193,49.38752799164764,49.38752799164764,0.16631720233333336,11.339809250000002,2.927609496694444,6.88444063125,308.3932092269726,1,healthy
1.0,332.4204472182481,13.910549225460331,1.9482261577613254,0.00050625,8.650479293988527,2.342242025475821,47.215562757940944,14.12406316442311,6.048081958540247,9.174794756098557,0.0,340.7411318962605,58.6855567439325,109.3181802382233,897.6203679348555,2.69771337563538,2.09734235087378,212.46427367438076,109.38407010332162,61.93290851087282,0.41249541999095196,0.2997300721462757,4.204162738921674,0.49458477354754776,86.38192278498526,86.38192278498526,5.2011375e-05,0.010497844837500001,3.8343228991046323,32.39351461650082,398.4717365948294,1,healthy
1.0,249.43688307374669,9.518349504646041,2.136244274637708,0.0,5.534862746714167,1.3022745947184375,35.76284119601813,10.161907415469587,7.32439911480396,8.38601289777896,5.72,1246.6269624793133,161.4408868941166,81.6370490891634,671.2705964642422,2.559813104256355,1.5191152379181236,192.51308430739417,257.51829001229834,34.78206340351417,0.6912003303744791,0.2647494755003125,2.7875135663058335,0.4143442009786457,63.98115731345584,63.98115731345584,0.06168090658333334,1.1163299808583333,2.066957576822292,64.16728849433584,479.3636681250794,1,healthy
1.0,149.76593173500004,5.6258151607,1.26986480925,0.0,3.29262446185,0.754962468905,21.699179409450004,5.643549699500001,4.537488063100001,4.83285701855,3.432,716.7407753819642,86.27483008386632,45.72877609831952,356.5708785850602,1.3891583919899793,0.8712466140713715,111.14425503,147.711866475,17.863713457000003,0.2868782871700001,0.14533280324000003,1.50259339979,0.22207926208499998,36.173274105000004,36.173274105000004,0.03696000000000001,0.66,1.10043143585,36.763765064,273.51717662119535,1,healthy
1.0,159.42149999999995,6.626085,0.9564481666666665,0.0,2.413017333333333,2.9008498333333335,21.356131666666666,3.8530666666666664,0.41425,5.24837,0.0,60.3765,116.88275,63.98074999999999,145.37416666666667,2.285775,1.3618225,145.46133333333333,0.0,0.2466666666666667,0.1803215,0.0817925,2.0720429999999994,0.19016233333333332,13.62033333333333,13.62033333333333,0.00495,0.0,0.17926666666666666,0.658,21.78333333333333,1,healthy
1.0,203.6916666666667,7.431450000000001,1.3358333333333334,0.04212666666666667,4.279943333333334,1.3248933333333335,27.968666666666667,3.043333333333333,8.882066666666667,7.656883333333333,64.45,249.11666666666667,93.68416666666667,34.04416666666666,217.54999999999998,1.05985,1.2484250000000001,177.83333333333334,32.38333333333333,0.36766666666666675,0.33570000000000005,0.27433,2.417873333333333,0.17770166666666667,61.23833333333332,61.23833333333332,0.37840000000000007,14.075000000000001,1.3451833333333336,0.6823333333333333,71.44556666666666,1,healthy
1.0,145.26459341499998,6.148258999200001,2.2706437173925003,0.0,2.8464633959975,0.6660727159650002,18.340613288475005,4.606500000000002,2.5431720734249996,5.7491387980000015,10.092430232500002,423.475645675,98.93890318750002,44.1313599425,328.87085693750004,1.3131596185,0.9981693075499999,120.45601411000003,79.79742422250001,27.5534,0.16251336948,0.11837748497499997,1.399127420695,0.18167068173500006,30.389184739999997,30.389184739999997,0.08278060752500001,2.0411656650000003,1.099473599425,41.29109523125,199.23758971515002,1,healthy
1.0,420.2935547744733,14.118026178292663,4.03623331845948,0.16653375000000004,4.265856476578126,2.0698208020421878,59.899808918233326,18.16218961321629,1.4850609762812501,18.093309938218752,15.076039325842697,720.602709659375,210.7290989837254,154.80539072656248,745.3444993437502,4.5060055305900635,3.0005207324531247,363.95181721874997,39.66409042656251,13.288340431406251,0.40867397602500005,0.2751315051765625,3.307513716840626,0.7814049803171874,107.1830429671875,107.1830429671875,0.12430000000000001,3.3900000000000006,1.05102182878125,18.150327978750003,299.39329635339067,1,healthy
1.0,326.37787265625,11.188120424367188,3.0663428496289065,0.11636899999999999,5.8351437172882825,1.530886357989844,45.43231695041406,10.357683444921875,4.708382789132813,10.290427535171876,7.632499999999999,315.9492093757812,45.88209246796875,87.297593390625,730.3175509921875,2.7520016247187504,2.3190214524218753,251.53099679843754,40.553968749999996,10.920889106171876,0.42595640109687505,0.6536978248109375,6.846943885303126,0.3828058472195313,47.543297311718746,47.543297311718746,0.051394237,15.5251496765625,1.3627923092499998,67.270853125,366.88496147835946,1,healthy
1.0,469.08061525000005,21.9422128165,2.5115331055000003,0.0,15.2657669375,3.133009944375,55.43575335850001,15.751771163750004,5.8621237085,13.839131427500003,0.0,607.6231927750001,101.13875080000001,137.234786925,785.0912827750001,6.73422814425,3.0518689242500003,303.75688715,65.448350225,13.66381477,0.7393284084125001,0.43609446563750004,4.686831704475001,0.4906345837625,124.08632465,124.08632465,0.0,0.0,6.248645167875,81.04936597000001,540.4558739927501,1,healthy
1.0,393.4212501411336,15.103158602157047,8.926027449455457,0.08195000000000001,3.8564880052414083,0.9105496992383173,35.20384018970403,7.425057756845391,3.901241250366625,11.415978108613306,39.92937455078125,898.8548494625928,194.76885079461638,76.44599683092557,439.9865700210868,2.11589231930038,1.9583904618590664,241.06323305084223,146.99661828166484,11.9851637681625,0.2668431098910281,0.25472389034207815,2.109120939373212,0.2821938247275836,36.61837977795078,36.61837977795078,0.343217844984375,10.35172128228125,0.5112745736547499,29.246805315521012,310.15553440730423,1,healthy
1.0,412.811682002728,17.29856936581663,10.316459599617772,0.17068576567964627,4.425473010489074,0.9928491430037729,35.20066814529914,7.4231602568453905,3.902817455961737,11.438208437877398,45.74944459993438,905.13250440813,195.3890118670717,76.4874663438631,440.53781187060184,2.1157563988885593,1.9607529528951115,241.7010652888872,165.51053706594735,11.9851637681625,0.26697036035728755,0.2556307735126419,2.11017215828979,0.2822532100073393,36.6983150577064,36.6983150577064,0.3478197608371938,11.97592687739375,0.5739991899990999,29.42401846828414,310.6402682455296,1,healthy
1.0,320.04577274018754,12.456927688502539,7.413375192446093,0.3872072366822917,3.1306929883247254,0.8434365154686169,42.36845982749026,8.85547758832333,7.343202905617798,9.774029510295572,30.215866730729164,226.181443961597,205.8440358724084,59.97005961874504,566.372803187617,2.452590944122498,1.4526112439471985,206.96329266463852,295.38825253612765,20.76994890060156,0.4213494959899103,0.3666024645136514,4.417612039994957,0.3360015121316713,81.4727114206783,71.25471142067829,0.12408112834776312,11.751915913477296,1.6674744798526888,138.82374505302022,246.83817871162077,1,healthy
1.0,292.153465875,9.478574377500001,2.3823069980000002,0.0,5.567733687875001,1.08939363075,46.38179176874999,8.7246585125,4.99725566,7.93953575375,7.9625,500.2827506745001,116.04123505117494,61.40164154900729,405.9149320170583,1.8687110311724056,1.650538021150729,193.91467075,31.830484875,8.535375000000002,0.1438189395,0.18480873249999996,2.5217797763750003,0.19485685087500001,32.633138625,32.633138625,0.22662500000000002,1.225,1.12732951,45.8490981125,149.8349708123015,1,healthy
1.0,230.3086773944634,10.963293728333538,1.5023768631361458,0.00033749999999999996,7.376285366475006,1.6259591007750183,28.84743366125593,6.906983468333592,1.9917829000021658,5.943697752222524,0.0,12.101419011111972,54.88055992500515,60.4671807333385,273.8551727778663,2.3896539968889576,1.1487655054722652,125.37171856389575,24.58532331666667,26.514068500033265,0.27750687958335396,0.15589032466667954,1.7969817961111894,0.26423626044448395,25.30962183890608,25.30962183890608,0.0,0.0,2.200167520250129,15.678507708333335,163.12350480782936,1,healthy
1.0,235.63090688499997,7.800961094050001,2.80415067238125,0.0,3.6765566770343754,0.7984946304343751,36.12530890715625,7.499211647500002,2.43670711450625,7.60053478408125,12.615537790625,319.856910118125,103.509305428125,47.173444061875,321.98812923875005,1.65682497850625,1.7064277197500002,189.063491095625,24.925601953125,7.4242719885,0.13200576656625002,0.3230532261025,3.792927885624376,0.28677602447,31.229859249999997,31.229859249999997,0.24862531780625,7.937866475,0.7005855326625,28.665910708125,227.62106127996253,1,healthy
1.0,763.5831867298372,29.726436459561295,4.220241609751746,0.0035749999999999996,18.079168345957143,5.5542155637860935,111.36472024672214,25.722642033176403,15.91357104297075,24.498762086914795,3.6145641984375003,141.26976731718491,282.66292272210376,265.9777156053684,1634.650820226207,6.701958586487538,4.302527255733699,560.6332484384169,78.78870549671524,154.31825,0.9135335795471474,0.7799291403708098,7.083609917403133,0.848570669925535,147.93071883083113,147.93071883083113,0.06378642703125,1.009951761328125,9.827555056332676,167.47309157522346,262.5471685490613,1,healthy
1.0,271.8552066989583,8.311919469729169,5.186268125220834,0.0,1.6710292380468752,0.7312780858770834,40.63521208992708,9.273704827500001,9.509773900885419,12.254815402885418,29.436254844791673,1678.3406306156248,305.397004778125,120.71365063958332,771.6654418354169,3.7532235873229163,2.421935209572917,277.45190364375,437.38428512083345,67.75414546718751,0.35000458476875007,0.5189865535531251,2.5137362817677085,0.5133481244968751,143.0298480635417,143.0298480635417,0.5589580976145834,5.2919109833333335,1.9672091302916666,653.6767965461459,659.9941272999583,1,healthy
1.0,188.139295625,9.256413112500002,3.6678104475,0.0,4.071139310625001,0.8389585962500001,18.088581781250003,2.0262886875,2.0334492,8.71797060625,15.8625,287.61185000000006,193.04530562500003,23.218458125,237.847166875,1.4098527062500001,1.2221383562500001,161.98089625000003,73.431138125,64.152875,0.18368799,0.2362869625,2.3016959931249996,0.150634245625,46.319744375,27.554744375,0.4692,4.121875,0.7965143250000001,36.048303187500004,73.4859516125,1,healthy
1.0,417.10526893333343,18.513203603124996,7.073964285024999,0.19581250000000003,7.782084797333334,1.9499052939958335,50.249947361375,13.154082717083334,8.811075960208333,17.313410335875002,29.08,489.6198748025872,355.01076561250255,116.61111252777789,900.4259716763895,3.9177960130417007,2.876470003111121,357.53187167916667,310.37390908333333,195.59731334750003,1.1700253288541667,0.42425419268750003,4.046837655033333,0.6228172381208333,90.11307196666667,90.11307196666667,0.3698666666666666,16.523333333333333,3.2621572867083333,254.0523483891667,244.87540113993057,1,healthy
1.0,285.01076624857365,8.526366780023439,1.2513648996421876,0.0,5.17836229524453,1.4743866093257814,47.713236721099406,10.952334302265717,10.977369927388335,9.137744665320447,0.0,245.16472877482602,52.93787915482182,108.19618624115222,1095.304043911265,4.064519487994187,1.7309887799667933,207.1141886093768,20.828559249999998,18.021300494375225,0.41678292591875005,0.2558902021804858,4.287436632598491,0.23454821498438574,34.7102366000009,34.7102366000009,0.0,0.0,1.3222440059921876,42.440542338906255,35.51428582855043,1,healthy
1.0,381.12750000000005,10.6142125,3.5274743750000006,0.0032437499999999997,4.960470625,1.241068125,65.44592500000002,10.46925,27.94890625,10.024,2.774375,276.3925000000001,112.14625,108.64625,532.0518750000001,3.6174749999999998,2.15744375,236.71500000000003,23.948125,1.2525000000000002,0.369095625,0.256044375,2.6326968749999997,0.22838312500000005,21.160625,21.160625,0.165025,0.6125,1.7887125000000001,3.1350625000000005,199.38962500000002,1,healthy
1.0,219.32588823878504,6.747377862169831,3.8613632457828007,0.23273799999999997,1.6252204818473912,0.6634653663002834,32.707689033432914,7.952799281017501,4.451666207802666,6.83200930826725,15.264999999999999,26.8171638705,60.88476664256834,68.40133893339501,594.7910819553583,2.27521695680025,1.7323604136455837,186.7011350849967,82.08937090540498,12.425204318853334,0.3157608723488667,0.4418588885845,4.091050739186825,0.28800755208502504,48.54587332891166,48.54587332891166,0.06881527858333333,5.970302805133333,0.6191835346493333,53.02881789778083,225.42066391670983,1,healthy
1.0,301.9183581297088,8.60392358039867,1.3797975000000389,0.0,5.150551875000007,1.4551478125000203,49.979147292670746,12.328864568359664,1.2136163190805616,9.059522528250337,0.0,230.2515874460947,60.1879916546933,100.34554154688081,408.7656690125995,3.0539289142110144,2.1455032021641114,205.2200326625077,6.525,2.165718750037418,0.42932837491017944,0.24830959453360826,4.060696822611806,0.3629029649117632,21.596008255488087,21.596008255488087,0.0,4.4650498921875,1.479334375000145,39.771,34.39011367091738,1,healthy
